country,hazard,rp,income_cat,fa,v
Latvia,wind,250.0,poor,0.0,0.3
Latvia,wind,500.0,nonpoor,0.0,0.15953124118078685
Latvia,wind,500.0,poor,0.0,0.3
Latvia,wind,1000.0,nonpoor,0.0,0.15953124118078685
Latvia,wind,1000.0,poor,0.0,0.3
Latvia,wind,1500.0,nonpoor,0.0,0.15953124118078685
Latvia,wind,1500.0,poor,0.0,0.3
Latvia,wind,2000.0,nonpoor,0.0,0.15953124118078685
Latvia,wind,2000.0,poor,0.0,0.3
Lebanon,earthquake,1.0,nonpoor,0.0005915503579114848,0.6
Lebanon,earthquake,1.0,poor,0.0005915503579114848,0.3
Lebanon,earthquake,20.0,nonpoor,0.001771633787724516,0.6
Lebanon,earthquake,20.0,poor,0.001771633787724516,0.3
Lebanon,earthquake,50.0,nonpoor,0.0060486799344036685,0.6
Lebanon,earthquake,50.0,poor,0.0060486799344036685,0.3
Lebanon,earthquake,100.0,nonpoor,0.016132862013662076,0.6
Lebanon,earthquake,100.0,poor,0.016132862013662076,0.3
Lebanon,earthquake,250.0,nonpoor,0.04589849362333917,0.6
Lebanon,earthquake,250.0,poor,0.04589849362333917,0.3
Lebanon,earthquake,500.0,nonpoor,0.08555585610216569,0.6
Lebanon,earthquake,500.0,poor,0.08555585610216569,0.3
Lebanon,earthquake,1000.0,nonpoor,0.14090508545994782,0.6
Lebanon,earthquake,1000.0,poor,0.14090508545994782,0.3
Lebanon,earthquake,1500.0,nonpoor,0.17999097424357696,0.6
Lebanon,earthquake,1500.0,poor,0.17999097424357696,0.3
Lebanon,earthquake,2000.0,nonpoor,-4.203963445077567e-16,0.6
Lebanon,earthquake,2000.0,poor,-4.203963445077567e-16,0.3
Lebanon,flood,1.0,nonpoor,3.908424201956393e-06,0.6
Lebanon,flood,1.0,poor,4.3419236371426784e-06,0.3
Lebanon,flood,20.0,nonpoor,4.885530252445492e-06,0.6
Lebanon,flood,20.0,poor,5.427404546428346e-06,0.3
Lebanon,flood,50.0,nonpoor,0.0004924418956077215,0.6
Lebanon,flood,50.0,poor,0.0005470606556443506,0.3
Lebanon,flood,100.0,nonpoor,0.0006293262399251691,0.6
Lebanon,flood,100.0,poor,0.0006991274067020275,0.3
Lebanon,flood,250.0,nonpoor,0.001812135460880232,0.6
Lebanon,flood,250.0,poor,0.002013126872810236,0.3
Lebanon,flood,500.0,nonpoor,0.0020819063292504595,0.6
Lebanon,flood,500.0,poor,0.002312819139940012,0.3
Lebanon,flood,1000.0,nonpoor,0.0026200341418338123,0.6
Lebanon,flood,1000.0,poor,0.0029106329258872955,0.3
Lebanon,flood,1500.0,nonpoor,0.0033548291360952854,0.6
Lebanon,flood,1500.0,poor,0.0037269270611147397,0.3
Lebanon,flood,2000.0,nonpoor,0.01641480500199714,0.6
Lebanon,flood,2000.0,poor,0.01823543867157089,0.3
Lebanon,surge,1.0,nonpoor,0.0,0.6
Lebanon,surge,1.0,poor,0.0,0.3
Lebanon,surge,20.0,nonpoor,0.0,0.6
Lebanon,surge,20.0,poor,0.0,0.3
Lebanon,surge,50.0,nonpoor,0.0,0.6
Lebanon,surge,50.0,poor,0.0,0.3
Lebanon,surge,100.0,nonpoor,0.0,0.6
Lebanon,surge,100.0,poor,0.0,0.3
Lebanon,surge,250.0,nonpoor,0.0,0.6
Lebanon,surge,250.0,poor,0.0,0.3
Lebanon,surge,500.0,nonpoor,0.0,0.6
Lebanon,surge,500.0,poor,0.0,0.3
Lebanon,surge,1000.0,nonpoor,0.0,0.6
Lebanon,surge,1000.0,poor,0.0,0.3
Lebanon,surge,1500.0,nonpoor,0.0,0.6
Lebanon,surge,1500.0,poor,0.0,0.3
Lebanon,surge,2000.0,nonpoor,0.0,0.6
Lebanon,surge,2000.0,poor,0.0,0.3
Lebanon,tsunami,1.0,nonpoor,0.0,0.6
Lebanon,tsunami,1.0,poor,0.0,0.3
Lebanon,tsunami,20.0,nonpoor,0.0,0.6
Lebanon,tsunami,20.0,poor,0.0,0.3
Lebanon,tsunami,50.0,nonpoor,0.0,0.6
Lebanon,tsunami,50.0,poor,0.0,0.3
Lebanon,tsunami,100.0,nonpoor,0.0,0.6
Lebanon,tsunami,100.0,poor,0.0,0.3
Lebanon,tsunami,250.0,nonpoor,0.0,0.6
Lebanon,tsunami,250.0,poor,0.0,0.3
Lebanon,tsunami,500.0,nonpoor,0.00016351819598005226,0.6
Lebanon,tsunami,500.0,poor,0.00016351819598005226,0.3
Lebanon,tsunami,1000.0,nonpoor,0.003350349703821882,0.6
Lebanon,tsunami,1000.0,poor,0.003350349703821882,0.3
Lebanon,tsunami,1500.0,nonpoor,0.008810569463765374,0.6
Lebanon,tsunami,1500.0,poor,0.008810569463765374,0.3
Lebanon,tsunami,2000.0,nonpoor,0.0366514089754421,0.6
Lebanon,tsunami,2000.0,poor,0.0366514089754421,0.3
Lebanon,wind,1.0,nonpoor,0.0,0.6
Lebanon,wind,1.0,poor,0.0,0.3
Lebanon,wind,20.0,nonpoor,0.0,0.6
Lebanon,wind,20.0,poor,0.0,0.3
Lebanon,wind,50.0,nonpoor,0.0,0.6
Lebanon,wind,50.0,poor,0.0,0.3
Lebanon,wind,100.0,nonpoor,0.0,0.6
Lebanon,wind,100.0,poor,0.0,0.3
Lebanon,wind,250.0,nonpoor,0.0,0.6
Lebanon,wind,250.0,poor,0.0,0.3
Lebanon,wind,500.0,nonpoor,0.0,0.6
Lebanon,wind,500.0,poor,0.0,0.3
Lebanon,wind,1000.0,nonpoor,0.0,0.6
Lebanon,wind,1000.0,poor,0.0,0.3
Lebanon,wind,1500.0,nonpoor,0.0,0.6
Lebanon,wind,1500.0,poor,0.0,0.3
Lebanon,wind,2000.0,nonpoor,0.0,0.6
Lebanon,wind,2000.0,poor,0.0,0.3
Lesotho,earthquake,1.0,nonpoor,0.0009104826865216882,0.6999999999999998
Lesotho,earthquake,1.0,poor,0.0009104826865216882,0.46640341595744467
Lesotho,earthquake,20.0,nonpoor,0.0030463580535555327,0.6999999999999998
Lesotho,earthquake,20.0,poor,0.0030463580535555327,0.46640341595744467
Lesotho,earthquake,50.0,nonpoor,0.007636261965825834,0.6999999999999998
Lesotho,earthquake,50.0,poor,0.007636261965825834,0.46640341595744467
Lesotho,earthquake,100.0,nonpoor,0.01541639176575984,0.6999999999999998
Lesotho,earthquake,100.0,poor,0.01541639176575984,0.46640341595744467
Lesotho,earthquake,250.0,nonpoor,0.035095084785399085,0.6999999999999998
Lesotho,earthquake,250.0,poor,0.035095084785399085,0.46640341595744467
Lesotho,earthquake,500.0,nonpoor,0.060331756239590716,0.6999999999999998
Lesotho,earthquake,500.0,poor,0.060331756239590716,0.46640341595744467
Lesotho,earthquake,1000.0,nonpoor,0.09529770664377224,0.6999999999999998
Lesotho,earthquake,1000.0,poor,0.09529770664377224,0.46640341595744467
Lesotho,earthquake,1500.0,nonpoor,0.11886949792132652,0.6999999999999998
Lesotho,earthquake,1500.0,poor,0.11886949792132652,0.46640341595744467
Lesotho,earthquake,2000.0,nonpoor,0.0,0.6999999999999998
Lesotho,earthquake,2000.0,poor,0.0,0.46640341595744467
Lesotho,flood,1.0,nonpoor,0.0010221626217258896,0.6999999999999998
Lesotho,flood,1.0,poor,0.0008853768694268046,0.46640341595744467
Lesotho,flood,20.0,nonpoor,0.011064382723825395,0.6999999999999998
Lesotho,flood,20.0,poor,0.009583747566135866,0.46640341595744467
Lesotho,flood,50.0,nonpoor,0.016935104419506082,0.6999999999999998
Lesotho,flood,50.0,poor,0.01466884957018045,0.46640341595744467
Lesotho,flood,100.0,nonpoor,0.02433289881614879,0.6999999999999998
Lesotho,flood,100.0,poor,0.021076671480654428,0.46640341595744467
Lesotho,flood,250.0,nonpoor,0.03272904059691152,0.6999999999999998
Lesotho,flood,250.0,poor,0.028349241976886864,0.46640341595744467
Lesotho,flood,500.0,nonpoor,0.03968757628401515,0.6999999999999998
Lesotho,flood,500.0,poor,0.034376586756957164,0.46640341595744467
Lesotho,flood,1000.0,nonpoor,0.0423521889355304,0.6999999999999998
Lesotho,flood,1000.0,poor,0.03668462107311149,0.46640341595744467
Lesotho,flood,1500.0,nonpoor,0.042417549423169866,0.6999999999999998
Lesotho,flood,1500.0,poor,0.03674123502347562,0.46640341595744467
Lesotho,flood,2000.0,nonpoor,0.0,0.6999999999999998
Lesotho,flood,2000.0,poor,0.0,0.46640341595744467
Lesotho,surge,1.0,nonpoor,0.0,0.6999999999999998
Lesotho,surge,1.0,poor,0.0,0.46640341595744467
Lesotho,surge,20.0,nonpoor,0.0,0.6999999999999998
Lesotho,surge,20.0,poor,0.0,0.46640341595744467
Lesotho,surge,50.0,nonpoor,0.0,0.6999999999999998
Lesotho,surge,50.0,poor,0.0,0.46640341595744467
Lesotho,surge,100.0,nonpoor,0.0,0.6999999999999998
Lesotho,surge,100.0,poor,0.0,0.46640341595744467
Lesotho,surge,250.0,nonpoor,0.0,0.6999999999999998
Lesotho,surge,250.0,poor,0.0,0.46640341595744467
Lesotho,surge,500.0,nonpoor,0.0,0.6999999999999998
Lesotho,surge,500.0,poor,0.0,0.46640341595744467
Lesotho,surge,1000.0,nonpoor,0.0,0.6999999999999998
Lesotho,surge,1000.0,poor,0.0,0.46640341595744467
Lesotho,surge,1500.0,nonpoor,0.0,0.6999999999999998
Lesotho,surge,1500.0,poor,0.0,0.46640341595744467
Lesotho,surge,2000.0,nonpoor,0.0,0.6999999999999998
Lesotho,surge,2000.0,poor,0.0,0.46640341595744467
Lesotho,tsunami,1.0,nonpoor,0.0,0.6999999999999998
Lesotho,tsunami,1.0,poor,0.0,0.46640341595744467
Lesotho,tsunami,20.0,nonpoor,0.0,0.6999999999999998
Lesotho,tsunami,20.0,poor,0.0,0.46640341595744467
Lesotho,tsunami,50.0,nonpoor,0.0,0.6999999999999998
Lesotho,tsunami,50.0,poor,0.0,0.46640341595744467
Lesotho,tsunami,100.0,nonpoor,0.0,0.6999999999999998
Lesotho,tsunami,100.0,poor,0.0,0.46640341595744467
Lesotho,tsunami,250.0,nonpoor,0.0,0.6999999999999998
Lesotho,tsunami,250.0,poor,0.0,0.46640341595744467
Lesotho,tsunami,500.0,nonpoor,0.0,0.6999999999999998
Lesotho,tsunami,500.0,poor,0.0,0.46640341595744467
Lesotho,tsunami,1000.0,nonpoor,0.0,0.6999999999999998
Lesotho,tsunami,1000.0,poor,0.0,0.46640341595744467
Lesotho,tsunami,1500.0,nonpoor,0.0,0.6999999999999998
Lesotho,tsunami,1500.0,poor,0.0,0.46640341595744467
Lesotho,tsunami,2000.0,nonpoor,0.0,0.6999999999999998
Lesotho,tsunami,2000.0,poor,0.0,0.46640341595744467
Lesotho,wind,1.0,nonpoor,0.0,0.6999999999999998
Lesotho,wind,1.0,poor,0.0,0.46640341595744467
Lesotho,wind,20.0,nonpoor,0.0,0.6999999999999998
Lesotho,wind,20.0,poor,0.0,0.46640341595744467
Lesotho,wind,50.0,nonpoor,0.0,0.6999999999999998
Lesotho,wind,50.0,poor,0.0,0.46640341595744467
Lesotho,wind,100.0,nonpoor,0.0,0.6999999999999998
Lesotho,wind,100.0,poor,0.0,0.46640341595744467
Lesotho,wind,250.0,nonpoor,0.0,0.6999999999999998
Lesotho,wind,250.0,poor,0.0,0.46640341595744467
Lesotho,wind,500.0,nonpoor,0.0,0.6999999999999998
Lesotho,wind,500.0,poor,0.0,0.46640341595744467
Lesotho,wind,1000.0,nonpoor,0.0,0.6999999999999998
Lesotho,wind,1000.0,poor,0.0,0.46640341595744467
Lesotho,wind,1500.0,nonpoor,0.0,0.6999999999999998
Lesotho,wind,1500.0,poor,0.0,0.46640341595744467
Lesotho,wind,2000.0,nonpoor,0.0,0.6999999999999998
Lesotho,wind,2000.0,poor,0.0,0.46640341595744467
Liberia,earthquake,1.0,nonpoor,0.0,0.6999999999999998
Liberia,earthquake,1.0,poor,0.0,0.5937396016581677
Liberia,earthquake,20.0,nonpoor,0.0,0.6999999999999998
Liberia,earthquake,20.0,poor,0.0,0.5937396016581677
Liberia,earthquake,50.0,nonpoor,0.00015491804554330324,0.6999999999999998
Liberia,earthquake,50.0,poor,0.00015491804554330324,0.5937396016581677
Liberia,earthquake,100.0,nonpoor,0.0007823361299936813,0.6999999999999998
Liberia,earthquake,100.0,poor,0.0007823361299936813,0.5937396016581677
Liberia,earthquake,250.0,nonpoor,0.002424467412752696,0.6999999999999998
Liberia,earthquake,250.0,poor,0.002424467412752696,0.5937396016581677
Liberia,earthquake,500.0,nonpoor,0.005817172610151037,0.6999999999999998
Liberia,earthquake,500.0,poor,0.005817172610151037,0.5937396016581677
Liberia,earthquake,1000.0,nonpoor,0.014020083121668943,0.6999999999999998
Liberia,earthquake,1000.0,poor,0.014020083121668943,0.5937396016581677
Liberia,earthquake,1500.0,nonpoor,0.022734223183479757,0.6999999999999998
Liberia,earthquake,1500.0,poor,0.022734223183479757,0.5937396016581677
Liberia,earthquake,2000.0,nonpoor,0.09693222109644484,0.6999999999999998
Liberia,earthquake,2000.0,poor,0.09693222109644484,0.5937396016581677
Liberia,flood,1.0,nonpoor,0.0007662562927423742,0.6999999999999998
Liberia,flood,1.0,poor,0.0007693902704977489,0.5937396016581677
Liberia,flood,20.0,nonpoor,0.01662488261455949,0.6999999999999998
Liberia,flood,20.0,poor,0.01669287815703429,0.5937396016581677
Liberia,flood,50.0,nonpoor,0.03768215479877858,0.6999999999999998
Liberia,flood,50.0,poor,0.03783627429643557,0.5937396016581677
Liberia,flood,100.0,nonpoor,0.0460381608876493,0.6999999999999998
Liberia,flood,100.0,poor,0.04622645633590446,0.5937396016581677
Liberia,flood,250.0,nonpoor,0.0559852923603279,0.6999999999999998
Liberia,flood,250.0,poor,0.05621427144023533,0.5937396016581677
Liberia,flood,500.0,nonpoor,0.057714292394943675,0.6999999999999998
Liberia,flood,500.0,poor,0.05795034306134096,0.5937396016581677
Liberia,flood,1000.0,nonpoor,0.061172292464175236,0.6999999999999998
Liberia,flood,1000.0,poor,0.06142248630355225,0.5937396016581677
Liberia,flood,1500.0,nonpoor,0.0646302925334068,0.6999999999999998
Liberia,flood,1500.0,poor,0.06489462954576353,0.5937396016581677
Liberia,flood,2000.0,nonpoor,0.0,0.6999999999999998
Liberia,flood,2000.0,poor,0.0,0.5937396016581677
Liberia,surge,1.0,nonpoor,0.0,0.6999999999999998
Liberia,surge,1.0,poor,0.0,0.5937396016581677
Liberia,surge,20.0,nonpoor,0.0,0.6999999999999998
Liberia,surge,20.0,poor,0.0,0.5937396016581677
Liberia,surge,50.0,nonpoor,0.0,0.6999999999999998
Liberia,surge,50.0,poor,0.0,0.5937396016581677
Liberia,surge,100.0,nonpoor,0.0,0.6999999999999998
Liberia,surge,100.0,poor,0.0,0.5937396016581677
Liberia,surge,250.0,nonpoor,0.0,0.6999999999999998
Liberia,surge,250.0,poor,0.0,0.5937396016581677
Liberia,surge,500.0,nonpoor,0.0,0.6999999999999998
Liberia,surge,500.0,poor,0.0,0.5937396016581677
Liberia,surge,1000.0,nonpoor,0.0,0.6999999999999998
Liberia,surge,1000.0,poor,0.0,0.5937396016581677
Liberia,surge,1500.0,nonpoor,0.0,0.6999999999999998
Liberia,surge,1500.0,poor,0.0,0.5937396016581677
Liberia,surge,2000.0,nonpoor,0.0,0.6999999999999998
Liberia,surge,2000.0,poor,0.0,0.5937396016581677
Liberia,tsunami,1.0,nonpoor,0.0,0.6999999999999998
Liberia,tsunami,1.0,poor,0.0,0.5937396016581677
Liberia,tsunami,20.0,nonpoor,0.0,0.6999999999999998
Liberia,tsunami,20.0,poor,0.0,0.5937396016581677
Liberia,tsunami,50.0,nonpoor,0.0,0.6999999999999998
Liberia,tsunami,50.0,poor,0.0,0.5937396016581677
Liberia,tsunami,100.0,nonpoor,0.0,0.6999999999999998
Liberia,tsunami,100.0,poor,0.0,0.5937396016581677
Liberia,tsunami,250.0,nonpoor,0.0,0.6999999999999998
Liberia,tsunami,250.0,poor,0.0,0.5937396016581677
Liberia,tsunami,500.0,nonpoor,0.0,0.6999999999999998
Liberia,tsunami,500.0,poor,0.0,0.5937396016581677
Liberia,tsunami,1000.0,nonpoor,0.0,0.6999999999999998
Liberia,tsunami,1000.0,poor,0.0,0.5937396016581677
Liberia,tsunami,1500.0,nonpoor,0.0,0.6999999999999998
Liberia,tsunami,1500.0,poor,0.0,0.5937396016581677
Liberia,tsunami,2000.0,nonpoor,0.0,0.6999999999999998
Liberia,tsunami,2000.0,poor,0.0,0.5937396016581677
Liberia,wind,1.0,nonpoor,0.0,0.6999999999999998
Liberia,wind,1.0,poor,0.0,0.5937396016581677
Liberia,wind,20.0,nonpoor,0.0,0.6999999999999998
Liberia,wind,20.0,poor,0.0,0.5937396016581677
Liberia,wind,50.0,nonpoor,0.0,0.6999999999999998
Liberia,wind,50.0,poor,0.0,0.5937396016581677
Liberia,wind,100.0,nonpoor,0.0,0.6999999999999998
Liberia,wind,100.0,poor,0.0,0.5937396016581677
Liberia,wind,250.0,nonpoor,0.0,0.6999999999999998
Liberia,wind,250.0,poor,0.0,0.5937396016581677
Liberia,wind,500.0,nonpoor,0.0,0.6999999999999998
Liberia,wind,500.0,poor,0.0,0.5937396016581677
Liberia,wind,1000.0,nonpoor,0.0,0.6999999999999998
Liberia,wind,1000.0,poor,0.0,0.5937396016581677
Liberia,wind,1500.0,nonpoor,0.0,0.6999999999999998
Liberia,wind,1500.0,poor,0.0,0.5937396016581677
Liberia,wind,2000.0,nonpoor,0.0,0.6999999999999998
Liberia,wind,2000.0,poor,0.0,0.5937396016581677
Lithuania,earthquake,1.0,nonpoor,0.0,0.3058952
Lithuania,earthquake,1.0,poor,0.0,0.2999999999999999
Lithuania,earthquake,20.0,nonpoor,0.0,0.3058952
Lithuania,earthquake,20.0,poor,0.0,0.2999999999999999
Lithuania,earthquake,50.0,nonpoor,0.0,0.3058952
Lithuania,earthquake,50.0,poor,0.0,0.2999999999999999
Lithuania,earthquake,100.0,nonpoor,0.0,0.3058952
Lithuania,earthquake,100.0,poor,0.0,0.2999999999999999
Lithuania,earthquake,250.0,nonpoor,0.0,0.3058952
Lithuania,earthquake,250.0,poor,0.0,0.2999999999999999
Lithuania,earthquake,500.0,nonpoor,0.0,0.3058952
Lithuania,earthquake,500.0,poor,0.0,0.2999999999999999
Lithuania,earthquake,1000.0,nonpoor,0.0,0.3058952
Lithuania,earthquake,1000.0,poor,0.0,0.2999999999999999
Lithuania,earthquake,1500.0,nonpoor,0.0,0.3058952
Lithuania,earthquake,1500.0,poor,0.0,0.2999999999999999
Lithuania,earthquake,2000.0,nonpoor,0.0,0.3058952
Lithuania,earthquake,2000.0,poor,0.0,0.2999999999999999
Lithuania,flood,1.0,nonpoor,0.0012483144058421099,0.3058952
Lithuania,flood,1.0,poor,0.0013859468472975243,0.2999999999999999
Lithuania,flood,20.0,nonpoor,0.022710067832776785,0.3058952
Lithuania,flood,20.0,poor,0.025213957931949842,0.2999999999999999
Lithuania,flood,50.0,nonpoor,0.04435572933532369,0.3058952
Lithuania,flood,50.0,poor,0.049246153808826326,0.2999999999999999
Lithuania,flood,100.0,nonpoor,0.05913074156284035,0.3058952
Lithuania,flood,100.0,poor,0.06565017952516428,0.2999999999999999
Lithuania,flood,250.0,nonpoor,0.12711350981891298,0.3058952
Lithuania,flood,250.0,poor,0.1411283626608473,0.2999999999999999
Lithuania,flood,500.0,nonpoor,0.15463789634437008,0.3058952
Lithuania,flood,500.0,poor,0.1716874402059163,0.2999999999999999
Lithuania,flood,1000.0,nonpoor,0.20122062831652374,0.3058952
Lithuania,flood,1000.0,poor,0.22340613400065715,0.2999999999999999
Lithuania,flood,1500.0,nonpoor,0.21525354306678207,0.3058952
Lithuania,flood,1500.0,poor,0.2389862425578401,0.2999999999999999
Lithuania,flood,2000.0,nonpoor,-1.5407956793637733e-15,0.3058952
Lithuania,flood,2000.0,poor,-1.7106755350654573e-15,0.2999999999999999
Lithuania,surge,1.0,nonpoor,0.0,0.3058952
Lithuania,surge,1.0,poor,0.0,0.2999999999999999
Lithuania,surge,20.0,nonpoor,0.0,0.3058952
Lithuania,surge,20.0,poor,0.0,0.2999999999999999
Lithuania,surge,50.0,nonpoor,0.0,0.3058952
Lithuania,surge,50.0,poor,0.0,0.2999999999999999
Lithuania,surge,100.0,nonpoor,0.0,0.3058952
Lithuania,surge,100.0,poor,0.0,0.2999999999999999
Lithuania,surge,250.0,nonpoor,0.0,0.3058952
Lithuania,surge,250.0,poor,0.0,0.2999999999999999
Lithuania,surge,500.0,nonpoor,0.0,0.3058952
Lithuania,surge,500.0,poor,0.0,0.2999999999999999
Lithuania,surge,1000.0,nonpoor,0.0,0.3058952
Lithuania,surge,1000.0,poor,0.0,0.2999999999999999
Lithuania,surge,1500.0,nonpoor,0.0,0.3058952
Lithuania,surge,1500.0,poor,0.0,0.2999999999999999
Lithuania,surge,2000.0,nonpoor,0.0,0.3058952
Lithuania,surge,2000.0,poor,0.0,0.2999999999999999
Lithuania,tsunami,1.0,nonpoor,0.0,0.3058952
Lithuania,tsunami,1.0,poor,0.0,0.2999999999999999
Lithuania,tsunami,20.0,nonpoor,0.0,0.3058952
Lithuania,tsunami,20.0,poor,0.0,0.2999999999999999
Lithuania,tsunami,50.0,nonpoor,0.0,0.3058952
Lithuania,tsunami,50.0,poor,0.0,0.2999999999999999
Lithuania,tsunami,100.0,nonpoor,0.0,0.3058952
Lithuania,tsunami,100.0,poor,0.0,0.2999999999999999
Lithuania,tsunami,250.0,nonpoor,0.0,0.3058952
Lithuania,tsunami,250.0,poor,0.0,0.2999999999999999
Lithuania,tsunami,500.0,nonpoor,0.0,0.3058952
Lithuania,tsunami,500.0,poor,0.0,0.2999999999999999
Lithuania,tsunami,1000.0,nonpoor,0.0,0.3058952
Lithuania,tsunami,1000.0,poor,0.0,0.2999999999999999
Lithuania,tsunami,1500.0,nonpoor,0.0,0.3058952
Lithuania,tsunami,1500.0,poor,0.0,0.2999999999999999
Lithuania,tsunami,2000.0,nonpoor,0.0,0.3058952
Lithuania,tsunami,2000.0,poor,0.0,0.2999999999999999
Lithuania,wind,1.0,nonpoor,0.0,0.3058952
Lithuania,wind,1.0,poor,0.0,0.2999999999999999
Lithuania,wind,20.0,nonpoor,0.0,0.3058952
Lithuania,wind,20.0,poor,0.0,0.2999999999999999
Lithuania,wind,50.0,nonpoor,0.0,0.3058952
Lithuania,wind,50.0,poor,0.0,0.2999999999999999
Lithuania,wind,100.0,nonpoor,0.0,0.3058952
Lithuania,wind,100.0,poor,0.0,0.2999999999999999
Lithuania,wind,250.0,nonpoor,0.0,0.3058952
Lithuania,wind,250.0,poor,0.0,0.2999999999999999
Lithuania,wind,500.0,nonpoor,0.0,0.3058952
Lithuania,wind,500.0,poor,0.0,0.2999999999999999
Lithuania,wind,1000.0,nonpoor,0.0,0.3058952
Lithuania,wind,1000.0,poor,0.0,0.2999999999999999
Lithuania,wind,1500.0,nonpoor,0.0,0.3058952
Lithuania,wind,1500.0,poor,0.0,0.2999999999999999
Lithuania,wind,2000.0,nonpoor,0.0,0.3058952
Lithuania,wind,2000.0,poor,0.0,0.2999999999999999
Luxembourg,earthquake,1.0,nonpoor,0.00016177460544633112,0.25977239999999996
Luxembourg,earthquake,1.0,poor,0.00016177460544633112,0.3000000000000001
Luxembourg,earthquake,20.0,nonpoor,0.0007124839186527515,0.25977239999999996
Luxembourg,earthquake,20.0,poor,0.0007124839186527515,0.3000000000000001
Luxembourg,earthquake,50.0,nonpoor,0.0014523783356352054,0.25977239999999996
Luxembourg,earthquake,50.0,poor,0.0014523783356352054,0.3000000000000001
Luxembourg,earthquake,100.0,nonpoor,0.0023833900892475174,0.25977239999999996
Luxembourg,earthquake,100.0,poor,0.0023833900892475174,0.3000000000000001
Luxembourg,earthquake,250.0,nonpoor,0.0049567632876078,0.25977239999999996
Luxembourg,earthquake,250.0,poor,0.0049567632876078,0.3000000000000001
Luxembourg,earthquake,500.0,nonpoor,0.009904452755078872,0.25977239999999996
Luxembourg,earthquake,500.0,poor,0.009904452755078872,0.3000000000000001
Luxembourg,earthquake,1000.0,nonpoor,0.02029038509116293,0.25977239999999996
Luxembourg,earthquake,1000.0,poor,0.02029038509116293,0.3000000000000001
Luxembourg,earthquake,1500.0,nonpoor,0.03058104231581133,0.25977239999999996
Luxembourg,earthquake,1500.0,poor,0.03058104231581133,0.3000000000000001
Luxembourg,earthquake,2000.0,nonpoor,0.0,0.25977239999999996
Luxembourg,earthquake,2000.0,poor,0.0,0.3000000000000001
Luxembourg,flood,1.0,nonpoor,2.1316131691182157e-05,0.25977239999999996
Luxembourg,flood,1.0,poor,2.36663338784776e-05,0.3000000000000001
Luxembourg,flood,20.0,nonpoor,2.664516461397769e-05,0.25977239999999996
Luxembourg,flood,20.0,poor,2.9582917348097003e-05,0.3000000000000001
Luxembourg,flood,50.0,nonpoor,0.00012900794652217118,0.25977239999999996
Luxembourg,flood,50.0,poor,0.00014323166977962901,0.3000000000000001
Luxembourg,flood,100.0,nonpoor,0.0011097150525540406,0.25977239999999996
Luxembourg,flood,100.0,poor,0.0012320662737592494,0.3000000000000001
Luxembourg,flood,250.0,nonpoor,0.010025061329078079,0.25977239999999996
Luxembourg,flood,250.0,poor,0.011130370744722043,0.3000000000000001
Luxembourg,flood,500.0,nonpoor,0.017335307394104892,0.25977239999999996
Luxembourg,flood,500.0,poor,0.019246605276164692,0.3000000000000001
Luxembourg,flood,1000.0,nonpoor,0.02509183469453533,0.25977239999999996
Luxembourg,flood,1000.0,poor,0.02785832561496566,0.3000000000000001
Luxembourg,flood,1500.0,nonpoor,0.031988638426392366,0.25977239999999996
Luxembourg,flood,1500.0,poor,0.03551553388226019,0.3000000000000001
Luxembourg,flood,2000.0,nonpoor,0.056808976407938326,0.25977239999999996
Luxembourg,flood,2000.0,poor,0.06307242901492245,0.3000000000000001
Luxembourg,surge,1.0,nonpoor,0.0,0.25977239999999996
Luxembourg,surge,1.0,poor,0.0,0.3000000000000001
Luxembourg,surge,20.0,nonpoor,0.0,0.25977239999999996
Luxembourg,surge,20.0,poor,0.0,0.3000000000000001
Luxembourg,surge,50.0,nonpoor,0.0,0.25977239999999996
Luxembourg,surge,50.0,poor,0.0,0.3000000000000001
Luxembourg,surge,100.0,nonpoor,0.0,0.25977239999999996
Luxembourg,surge,100.0,poor,0.0,0.3000000000000001
Luxembourg,surge,250.0,nonpoor,0.0,0.25977239999999996
Luxembourg,surge,250.0,poor,0.0,0.3000000000000001
Luxembourg,surge,500.0,nonpoor,0.0,0.25977239999999996
Luxembourg,surge,500.0,poor,0.0,0.3000000000000001
Luxembourg,surge,1000.0,nonpoor,0.0,0.25977239999999996
Luxembourg,surge,1000.0,poor,0.0,0.3000000000000001
Luxembourg,surge,1500.0,nonpoor,0.0,0.25977239999999996
